Temperature	Energy	Magnetization	Specific heat	Susceptibility
0.3834834834834835	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.3893893893893894	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.3952952952952953	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.4012012012012012	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.4071071071071072	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.4130130130130131	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.41891891891891897	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.42482482482482486	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.43073073073073076	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.43663663663663665	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.44254254254254255	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.44844844844844844	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.45435435435435434	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.46026026026026023	7.996799999998637	0.9998	7.562794171913396e-27	0.0
0.46616616616616624	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.47207207207207214	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.47797797797797803	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.4838838838838839	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.4897897897897898	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.4956956956956957	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5016016016016016	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5075075075075075	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5134134134134134	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5193193193193193	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5252252252252253	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5311311311311312	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5370370370370371	7.996799999998637	0.9998	7.562794171913396e-27	0.0
0.542942942942943	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5488488488488489	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5547547547547548	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5606606606606607	7.99708799999864	0.999818	0.005870591999996949	3.2760000000000005e-05
0.5665665665665666	7.999999999998639	1.0	3.0251176687653586e-26	0.0
0.5724724724724725	7.999023999998636	0.9999239999999999	0.023258367999979553	0.00021423999999999995
0.5783783783783784	7.995167999998637	0.9996959999999999	0.018988031999985912	0.00011583999999999996
0.5842842842842844	7.999231999998636	0.9999520000000001	0.013074431999993202	7.295999999999998e-05
0.5901901901901903	7.995807999998637	0.9997379999999999	0.02680115199996648	0.00014956000000000005
0.5960960960960962	7.991807999998645	0.9994879999999999	0.01766195199998091	9.856e-05
0.602002002002002	7.997631999998637	0.9998520000000001	0.013791231999992826	7.695999999999997e-05
0.6079079079079079	7.9989759999986365	0.999936	0.015597567999991895	8.704000000000002e-05
0.6138138138138138	7.999039999998636	0.9999399999999999	0.015052800000001964	8.400000000000002e-05
0.6197197197197197	7.99820799999864	0.9998879999999999	0.049201151999915066	0.0002745600000000002
0.6256256256256256	7.996415999998637	0.999776	0.007569407999990329	4.223999999999998e-05
0.6315315315315315	7.995743999998639	0.999734	0.021582847999970043	0.00012043999999999999
0.6374374374374374	7.99676799999864	0.999798	0.015045631999982347	8.395999999999998e-05
0.6433433433433433	7.998463999998639	0.9999040000000001	0.03652812799995196	0.0002038400000000001
0.6492492492492492	7.99567999999864	0.999726	0.01845760000000132	0.00012524
0.6551551551551552	7.99628799999864	0.999768	0.009633791999993948	5.375999999999999e-05
0.6610610610610611	7.991999999998639	0.99949	0.05483519999997826	0.0003149999999999999
0.666966966966967	7.988607999998643	0.999288	0.0492011519999899	0.00027456000000000003
0.6728728728728729	7.995951999998639	0.9997360000000001	0.12094387199990686	0.00078304
0.6787787787787788	7.991679999998637	0.9994799999999999	0.09748479999990146	0.000544
0.6846846846846847	7.99452799999864	0.999658	0.037696511999970914	0.00021036
0.6905905905905906	7.986495999998642	0.9991559999999999	0.040972287999976875	0.00022864
0.6964964964964965	7.988447999998642	0.9992780000000001	0.11453747199996436	0.0006391599999999999
0.7024024024024024	7.990655999998639	0.999416	0.026779647999967876	0.00014943999999999995
0.7083083083083083	7.9920639999986465	0.9994860000000001	0.07917772799992855	0.0006020400000000002
0.7142142142142143	7.982719999998648	0.99892	0.022937599999976813	0.00012799999999999997
0.7201201201201202	7.99430399999864	0.9996440000000001	0.0796794879999675	0.00044464000000000005
0.7260260260260261	7.989535999998646	0.999346	0.057136127999910476	0.0003188399999999999
0.731931931931932	7.980351999998652	0.9987719999999999	0.07170867199990927	0.00040016000000000004
0.7378378378378379	7.982847999998649	0.998928	0.11113267199982103	0.0006201599999999998
0.7437437437437437	7.976607999998644	0.9984879999999999	0.036477951999943005	0.00015456
0.7496496496496496	7.990175999998644	0.999296	0.06738636799994248	0.0003478399999999999
0.7555555555555555	7.978175999998646	0.9986360000000001	0.023482367999962662	0.00013104000000000002
0.7614614614614614	7.9878719999986405	0.999186	0.09934131199996907	0.0009060400000000001
0.7673673673673673	7.9753759999986515	0.99839	0.09780556799994075	0.0005230000000000002
0.7732732732732733	7.9811199999986515	0.998782	0.26879999999959303	0.0018407599999999999
0.7791791791791792	7.985599999998647	0.9991	0.10823679999981686	0.000604
0.7850850850850851	7.971279999998654	0.998094	0.4750143999996209	0.0033076400000000006
0.790990990990991	7.974607999998652	0.998286	0.032132351999996256	0.00025803999999999996
0.7968968968968969	7.982079999998648	0.9988799999999999	0.03440639999999106	0.00019200000000000006
0.8028028028028028	7.959679999998661	0.9973540000000001	0.18708479999980462	0.00178284
0.8087087087087087	7.96687999999866	0.9977659999999999	0.09658879999984142	0.0007124400000000001
0.8146146146146146	7.95393599999866	0.9970959999999999	0.12375372799988221	0.0007878399999999998
0.8205205205205205	7.961295999998665	0.997534	0.3360698879995046	0.00224044
0.8264264264264264	7.959455999998663	0.9974360000000001	0.14953164799982102	0.0010270400000000001
0.8323323323323324	7.955519999998664	0.996964	0.24765439999945035	0.002323039999999999
0.8382382382382383	7.944655999998661	0.9961559999999999	0.2942804479999749	0.0022286400000000005
0.8441441441441442	7.958207999998654	0.9973799999999999	0.2111979519999936	0.0012039999999999996
0.8500500500500501	7.964527999998656	0.997612	0.09248691199993739	0.00085456
0.855955955955956	7.944383999998658	0.9963559999999999	0.54731980799937	0.0020446400000000008
0.8618618618618619	7.926735999998675	0.9951840000000001	0.30259532799955124	0.00201344
0.8677677677677678	7.941903999998667	0.996128	0.4493242879997513	0.0029881599999999997
0.8736736736736737	7.957455999998662	0.9970979999999999	0.23120204799981675	0.0015479600000000006
0.8795795795795796	7.919295999998674	0.994426	0.4742778879995999	0.00395724
0.8854854854854856	7.902575999998675	0.9932620000000001	0.7300231679991425	0.006133559999999999
0.8913913913913915	7.936111999998671	0.995766	0.497908991999629	0.0027204399999999984
0.8972972972972973	7.9452959999986685	0.996316	0.09630028799981911	0.0007214400000000001
0.9032032032032032	7.907519999998682	0.9934799999999999	0.2903039999996645	0.0037280000000000017
0.9091091091091091	7.924159999998671	0.99482	0.6171647999994829	0.004795999999999999
0.915015015015015	7.92043199999867	0.9944700000000001	1.2174328319991765	0.007387
0.9209209209209209	7.90447999999868	0.993282	0.6976255999993229	0.009640759999999998
0.9268268268268268	7.9096799999986676	0.993498	0.23847039999989797	0.0020999599999999992
0.9327327327327327	7.905375999998691	0.993826	0.9264711679989855	0.00619724
0.9386386386386386	7.925743999998677	0.9951	0.2820948479996941	0.001644
0.9445445445445446	7.890591999998688	0.992674	0.2837739519996212	0.0024212400000000016
0.9504504504504505	7.899679999998686	0.9934959999999999	0.1324287999998501	0.0009478399999999999
0.9563563563563564	7.891359999998684	0.9926659999999999	1.7606399999992117	0.012544440000000002
0.9622622622622623	7.885503999998683	0.9922719999999999	0.07860428799993599	0.0006281599999999998
0.9681681681681682	7.875039999998691	0.991458	0.5958399999991122	0.005634360000000001
0.9740740740740741	7.867167999998698	0.9909459999999999	3.1944120319974743	0.02701484
0.97997997997998	7.889999999998684	0.9925379999999999	0.15066239999985181	0.0014055600000000004
0.9858858858858859	7.866127999998697	0.990952	0.260934911999723	0.0014809600000000003
0.9917917917917918	7.839247999998725	0.9876219999999999	0.25964467199974256	0.0014711599999999998
0.9976976976976977	7.825407999998728	0.9883559999999999	2.4404459519980595	0.01870864
1.0036036036036038	7.856319999998715	0.990024	1.9013119999974832	0.01179424
1.0095095095095097	7.8443359999987194	0.9892620000000001	0.6169121279998961	0.00649356
1.0154154154154156	7.873119999998704	0.9916959999999999	0.6800639999989156	0.004475840000000003
1.0213213213213215	7.794287999998735	0.98554	0.9129361919993351	0.005772
1.0272272272272274	7.812735999998734	0.987402	0.8124641279994566	0.003931959999999999
1.0331331331331333	7.864447999998693	0.9899180000000001	0.4505374719998812	0.00443276
1.0390390390390392	7.797327999998739	0.986116	1.3762757119987798	0.009521440000000003
1.044944944944945	7.835839999998714	0.988836	0.3770367999994073	0.0038750399999999997
1.050850850850851	7.7964799999987235	0.9859540000000001	0.2852863999997732	0.00405484
1.0567567567567568	7.7827519999987365	0.98464	2.3186974719981652	0.013791999999999999
1.0626626626626627	7.838015999998717	0.989142	0.8465838079991059	0.00536236
1.0685685685685686	7.773007999998759	0.98465	0.6919467519994943	0.004715
1.0744744744744745	7.770927999998748	0.9827100000000001	1.1114181119993303	0.017034999999999998
1.0803803803803804	7.819359999998711	0.9876959999999999	1.2366591999990908	0.009723839999999997
1.0862862862862863	7.747215999998754	0.981052	1.2810990079985565	0.014652960000000001
1.0921921921921922	7.798527999998733	0.985348	0.7876485119995117	0.004532959999999999
1.098098098098098	7.76206399999875	0.982966	3.2701473279970945	0.02062444
1.1040040040040042	7.788687999998737	0.98521	0.5129617919992926	0.007186999999999997
1.1099099099099101	7.70766399999878	0.978734	0.6484513279996229	0.005096439999999998
1.115815815815816	7.71275199999877	0.979358	7.1817822719959565	0.04045835999999999
1.121721721721722	7.693151999998776	0.977942	0.9420830719988861	0.00774636
1.1276276276276278	7.696383999998791	0.978928	0.7516078079986453	0.00409216
1.1335335335335337	7.688303999998787	0.9778379999999999	0.7855034879984036	0.00664556
1.1394394394394396	7.688431999998785	0.9782120000000001	5.499237631994075	0.03861456
1.1453453453453455	7.6245279999988105	0.97264	3.715910911997196	0.03683199999999999
1.1512512512512514	7.721791999998765	0.9793139999999999	1.2344299519993742	0.01375404
1.1571571571571573	7.6106719999988	0.970242	2.6697413119974	0.022114360000000007
1.1630630630630632	7.608751999998797	0.968684	0.6212702720001468	0.010897440000000001
1.168968968968969	7.615791999998812	0.971088	1.701917951998613	0.010514560000000001
1.174874874874875	7.580735999998821	0.968814	7.649302527997305	0.05119403999999998
1.1807807807807809	7.654431999998799	0.975666	2.213471231999138	0.03444043999999999
1.1866866866866868	7.583023999998817	0.9671799999999999	0.8791175679995529	0.005372
1.1925925925925926	7.594607999998807	0.9701860000000001	2.595409151997632	0.01695404
1.1984984984984985	7.625743999998813	0.9734520000000001	0.7584084479992416	0.005612959999999999
1.2044044044044044	7.550527999998835	0.96714	2.7269509119964437	0.04474000000000001
1.2103103103103106	7.554671999998843	0.966922	1.1289797119985687	0.009959159999999998
1.2162162162162165	7.502607999998847	0.9641540000000001	3.156663551996725	0.04978284000000001
1.2221221221221223	7.539711999998827	0.963484	2.393352191998444	0.022769440000000002
1.2280280280280282	7.488879999998877	0.96115	1.1172671999993775	0.022787
1.2339339339339341	7.543999999998832	0.9648200000000001	0.6992383999994773	0.006196
1.23983983983984	7.440815999998873	0.957182	1.1441902079993247	0.012216759999999997
1.245745745745746	7.524383999998842	0.9637620000000001	0.7277742079985624	0.01270156
1.2516516516516518	7.472687999998848	0.9592940000000001	2.9361041919990076	0.02469964000000001
1.2575575575575577	7.444335999998878	0.955324	1.9928097279981412	0.017942239999999998
1.2634634634634636	7.3404799999988946	0.9450940000000001	3.642777599997655	0.03445964
1.2693693693693695	7.3363199999989	0.9474360000000001	0.5791743999997604	0.013227039999999999
1.2752752752752754	7.442911999998872	0.95768	1.5598929919989002	0.014624000000000002
1.2811811811811813	7.289263999998935	0.944908	1.9465761279987894	0.019147359999999992
1.2870870870870872	7.34486399999892	0.9483860000000001	1.3638625279983718	0.01675404
1.292992992992993	7.393695999998899	0.9496680000000001	10.712153087995546	0.18543375999999995
1.298898898898899	7.334527999998911	0.948008	1.6055173119989756	0.00524736
1.3048048048048049	7.250111999998947	0.938966	2.1908561919988148	0.033808439999999995
1.3107107107107108	7.325119999998933	0.946398	4.663142399996356	0.038227959999999984
1.3166166166166167	7.315039999998939	0.9459860000000001	1.448831999998561	0.030970039999999994
1.3225225225225228	7.277695999998926	0.942844	6.98640588799282	0.08031664000000002
1.3284284284284287	7.2788159999989395	0.9404899999999999	1.6015534079987397	0.010995
1.3343343343343346	7.331871999998932	0.948678	4.7976069119954134	0.021863159999999996
1.3402402402402405	7.235567999998948	0.9402200000000001	4.086066431994958	0.023892000000000007
1.3461461461461464	7.1826239999989845	0.92863	1.5314503679988154	0.013875
1.3520520520520523	7.1263199999990015	0.9263459999999999	8.204268799998163	0.05762284000000001
1.3579579579579582	7.171871999998997	0.9352020000000001	2.667635711999233	0.018075960000000005
1.363863863863864	7.093759999998994	0.92405	2.200934399998905	0.046379000000000004
1.36976976976977	7.0591039999990235	0.921776	2.855666687998029	0.025610240000000003
1.3756756756756758	7.1319359999989995	0.9257559999999999	1.4402017279979997	0.014268640000000003
1.3815815815815817	6.99980799999904	0.913644	3.6041707519973336	0.03183664
1.3874874874874876	7.006495999999017	0.908694	6.013887487998368	0.04756364000000001
1.3933933933933935	7.071359999999008	0.9237860000000001	1.7590271999988591	0.010338040000000001
1.3992992992992994	6.991823999999026	0.9073899999999999	2.932749567997466	0.024314999999999993
1.4052052052052053	6.947279999999057	0.905892	3.3848639999986387	0.03379536000000002
1.4111111111111112	6.92014399999907	0.9071600000000001	9.508744447993383	0.08540800000000001
1.417017017017017	7.015199999999004	0.913992	4.564403199993913	0.04576736000000001
1.422922922922923	6.9141919999990735	0.89917	1.3646635519981967	0.013155000000000003
1.428828828828829	6.91423999999907	0.9015200000000001	10.951987199991382	0.15709599999999999
1.4347347347347348	6.792399999999093	0.8908200000000001	3.9149375999994716	0.038332
1.440640640640641	6.896447999999047	0.9078940000000001	9.265385471995986	0.05803564000000001
1.4465465465465468	6.703887999999122	0.8756639999999999	7.313960191996997	0.05706303999999999
1.4524524524524527	6.898031999999067	0.8990959999999999	4.245196031995904	0.03713984000000001
1.4583583583583586	6.694319999999127	0.872662	2.681683199997768	0.047285560000000004
1.4642642642642645	6.808847999999116	0.8858659999999999	2.2562910719977194	0.01636844
1.4701701701701704	6.549775999999229	0.8457040000000001	1.828877567998907	0.06618784000000001
1.4760760760760763	6.800991999999104	0.893194	7.061117951995844	0.019747639999999997
1.4819819819819822	6.491327999999175	0.853626	4.065216511995774	0.022557240000000003
1.487887887887888	6.503039999999212	0.8560840000000001	15.567820799996447	0.11708944000000002
1.493793793793794	6.591151999999143	0.858706	2.189628671999275	0.05305164000000001
1.4996996996996999	6.503055999999204	0.839234	8.16725324799819	0.10432844000000002
1.5056056056056057	6.306463999999197	0.80881	2.7189729279982946	0.12870700000000002
1.5115115115115116	6.283935999999252	0.7942020000000001	1.5312353279986721	0.05585995999999998
1.5174174174174175	6.43196799999918	0.8398680000000001	4.725496831997652	0.11562576000000001
1.5233233233233234	6.389039999999242	0.8249700000000001	2.717523199998634	0.026587
1.5292292292292293	6.313503999999239	0.821176	20.78068428799242	0.5419222400000001
1.5351351351351352	6.240543999999244	0.7902239999999999	2.4561940479979203	0.025834240000000005
1.5410410410410411	6.321471999999222	0.8270780000000001	11.490547711995754	0.21877516000000005
1.546946946946947	6.315855999999225	0.8074680000000001	1.5974228479986847	0.053505760000000006
1.552852852852853	6.121535999999273	0.794114	3.1377633279990884	0.04089004000000001
1.558758758758759	6.152287999999263	0.7752859999999999	1.111892991999315	0.014346039999999996
1.564664664664665	6.1658079999992905	0.7660100000000001	1.7223467520001554	0.05258700000000001
1.5705705705705708	6.054495999999286	0.773406	2.5642874879985067	0.05432364
1.5764764764764767	5.97251199999929	0.752314	2.4641361919988767	0.04901003999999999
1.5823823823823826	6.018543999999278	0.76346	1.8529620479995272	0.063588
1.5882882882882885	5.771247999999396	0.68403	4.112803071997502	0.064291
1.5941941941941944	5.81545599999929	0.701344	8.220699647995435	0.11443264000000004
1.6001001001001003	5.6888479999993775	0.6822600000000001	11.842774271999868	0.17528400000000005
1.6060060060060062	5.800047999999339	0.7123520000000001	1.967062271998488	0.16648096000000004
1.611911911911912	5.733183999999324	0.699468	2.7235246079995012	0.06571376000000001
1.617817817817818	5.671439999999356	0.687062	5.3478208000007745	0.15705355999999995
1.6237237237237239	5.475359999999368	0.634568	20.183475199990312	0.3539817599999999
1.6296296296296298	5.713007999999366	0.721116	1.942762751999036	0.03525744
1.6355355355355357	5.504431999999415	0.623408	3.009432831999944	0.03687936
1.6414414414414416	5.455167999999382	0.5451060000000001	1.9713720320002937	0.060867639999999994
1.6473473473473474	5.321967999999416	0.641732	6.3748088320011025	0.16390575999999993
1.6532532532532533	5.261551999999407	0.559092	4.5378654719994405	0.60553136
1.6591591591591592	5.29308799999941	0.5687479999999999	4.055073791997022	0.13807696
1.6650650650650651	5.1378559999994176	0.484806	9.96162764800365	0.15713963999999997
1.6709709709709712	5.153423999999428	0.600064	1.2737159680001986	0.09507104000000002
1.6768768768768771	5.103983999999416	0.559326	3.119332607999245	0.15533324
1.682782782782783	5.077903999999398	0.522892	2.4018874880002814	0.08946736
1.688688688688689	4.848975999999417	0.394854	4.732992768000238	0.07853483999999998
1.6945945945945948	5.2225119999994325	0.537566	4.238529791998573	0.12392844000000004
1.7005005005005007	4.772703999999432	0.377228	1.629221888000093	0.08356016000000002
1.7064064064064066	4.895279999999439	0.49546599999999996	2.9451071999997933	0.37983244000000016
1.7123123123123125	4.8751679999994115	0.39466	2.6951608319993112	0.294996
1.7182182182182184	4.853055999999434	0.43854799999999994	5.372315647999754	0.19137296
1.7241241241241243	4.847807999999434	0.387044	4.464689152000401	0.20238864000000004
1.7300300300300302	4.7248639999994255	0.398464	10.97632972800143	0.21237503999999993
1.735935935935936	4.739647999999429	0.335984	6.280988671999429	0.30925344
1.741841841841842	4.641919999999439	0.28165	5.7594879999978	0.16078699999999999
1.7477477477477479	4.485407999999477	0.24302800000000002	11.045450751996032	0.18807216
1.7536536536536538	4.394367999999492	0.199142	5.717727231996748	0.17723435999999998
1.7595595595595597	4.560271999999444	0.2427	4.502957311997769	0.126572
1.7654654654654656	4.479951999999476	0.23598000000000002	3.726089471999503	0.12449200000000003
1.7713713713713715	4.4935999999994785	0.18165599999999998	4.02895359999802	0.26725664
1.7772772772772774	4.531535999999468	0.185362	9.443228927995692	0.18242156000000004
1.7831831831831833	4.317631999999521	0.11678599999999999	19.41004083198889	0.06900203999999997
1.7890890890890894	4.429135999999475	0.129598	3.6167201279983208	0.18450796000000005
1.7949949949949953	4.15379199999955	0.09084400000000001	10.78543155199634	0.06918063999999999
1.8009009009009012	4.2155039999995365	0.097538	4.654431487996828	0.06875756
1.806806806806807	4.2690879999995275	0.170956	8.02005299199597	0.24665264
1.812712712712713	4.082015999999567	0.14676199999999998	3.4383534079984486	0.41597356
1.8186186186186188	4.4065439999994895	0.235828	3.4345812479985804	0.15870415999999998
1.8245245245245247	4.2138879999995345	0.08072599999999999	6.896648191996769	0.43774124000000003
1.8304304304304306	4.057327999999563	0.06109	12.020755711993232	0.32625099999999996
1.8363363363363365	4.188095999999534	0.066102	9.148274687995993	0.07170795999999999
1.8422422422422424	4.179007999999547	0.042118	9.203095551994702	0.12172876
1.8481481481481483	4.083615999999566	0.13305999999999998	6.422033407996039	0.5864999999999999
1.8540540540540542	4.023071999999583	0.002166	2.7239045119986836	0.023256440000000003
1.85995995995996	4.172783999999539	0.065084	3.6676846079975647	0.08408144000000002
1.865865865865866	3.9577919999995785	0.04411	3.400061951998325	0.190419
1.871771771771772	3.891967999999607	0.10017999999999999	1.180383231999527	0.12368399999999999
1.8776776776776778	3.9487519999995957	0.057748	36.709283071982526	0.12620495999999998
1.8835835835835837	3.939247999999598	0.09382599999999999	5.742806271996535	0.19674924000000002
1.8894894894894896	3.799823999999616	0.13951	7.899098367995685	0.374915
1.8953953953953955	3.9680959999995897	0.096108	32.43226828798005	0.09033136000000001
1.9013013013013014	3.865071999999612	0.043018	1.8841285119990716	0.12899276
1.9072072072072075	3.878655999999614	0.084008	2.7051028479990724	0.21577536000000005
1.9131131131131134	3.79595199999963	0.074492	4.995183871998255	0.26697136000000005
1.9190190190190193	3.8860159999996076	0.03882	13.905604607992998	0.100828
1.9249249249249252	3.872015999999609	0.056548	13.186430207994889	0.25010896
1.930830830830831	3.8053439999996304	0.008216	12.89925324799456	0.16596544000000002
1.936736736736737	3.77300799999963	0.015541999999999999	11.035012351993663	0.11486636000000001
1.9426426426426429	3.6107679999996605	0.014669999999999999	7.014194431997804	0.365931
1.9485485485485488	3.7195039999996418	0.039925999999999996	5.28091468799738	0.26802924
1.9544544544544546	3.7634559999996413	0.015158000000000001	1.6761364479989742	0.13795436
1.9603603603603605	3.7963519999996373	0.06935	4.002281471997956	0.6653789999999999
1.9662662662662664	3.620239999999667	0.046814	13.62363519999281	0.09989804000000001
1.9721721721721723	3.6503519999996623	0.032202	2.5075294719987156	0.05138795999999999
1.9780780780780782	3.5937279999996825	0.029924	13.86028851199189	0.34925424
1.9839839839839841	3.4729599999997056	0.01581	7.551129599996029	0.292827
1.98988988988989	3.6445919999996685	0.02939	4.483101951997424	0.12643500000000002
1.995795795795796	3.582783999999679	0.040780000000000004	3.184785407998331	0.19341200000000003
2.001701701701702	3.58131199999967	0.028258	2.960340991999217	0.15833036
2.0076076076076075	3.615471999999673	0.01488	4.002272511997638	0.225904
2.0135135135135136	3.5724799999996746	0.014036000000000002	17.66625279999002	0.27370703999999996
2.0194194194194197	3.5640799999996826	0.059838	12.160646399995722	0.07272556
2.0253253253253254	3.496111999999696	0.007208	3.087707391998414	0.27836736
2.0312312312312315	3.3642879999997235	0.012222	5.182062591997865	0.42231116
2.037137137137137	3.4061919999997206	0.031764	6.409143551996824	0.56249104
2.0430430430430433	3.443343999999708	0.067422	6.710715647997601	0.07759916000000001
2.048948948948949	3.347871999999726	0.03779	10.364992511992991	0.11305099999999997
2.054854854854855	3.4992799999996946	0.025972000000000002	4.866131199998525	0.09916015999999998
2.0607607607607608	3.4108639999997252	0.035595999999999996	2.8558369279985434	0.33795183999999995
2.066666666666667	3.4013919999997193	0.07293999999999999	4.225412351997745	0.5770120000000001
2.0725725725725725	3.402063999999714	0.037834	13.65478732799394	0.12687244
2.0784784784784787	3.2771839999997416	0.043878	10.653124607996215	0.29981515999999997
2.0843843843843843	3.3387199999997246	0.008716	8.545151999995294	0.18039344000000002
2.0902902902902905	3.33886399999973	0.010338	1.8648609279988988	0.07362956
2.096196196196196	3.2750879999997418	0.01048	21.2944273919885	0.06458399999999999
2.1021021021021022	3.2108639999997703	0.006731999999999999	1.4143521279991194	0.15297776
2.1080080080080084	3.3586719999997303	0.086174	6.285280511997	0.06849324
2.113913913913914	3.2783839999997455	0.034164	8.599627007996173	0.05368304000000001
2.11981981981982	3.257567999999751	0.053588	8.242117631993727	0.22767856000000006
2.125725725725726	3.3136799999997395	0.011004	2.92969599999904	0.18166383999999997
2.131631631631632	3.2362399999997575	0.022456	4.3733311999979625	0.47664064
2.1375375375375376	3.192111999999773	0.044316	3.109211391997864	0.14234544000000002
2.1434434434434437	3.3572319999997293	0.036266	7.299122431996236	0.17803244
2.1493493493493494	3.0337439999998024	0.00361	2.4414548479984717	0.07995500000000003
2.1552552552552555	3.340575999999735	0.003102	8.232455167997843	0.04427595999999999
2.161161161161161	3.2294399999997605	0.01112	9.44670719999696	0.06833600000000001
2.1670670670670673	3.094287999999797	0.017856	7.324353791996503	0.06892864000000001
2.172972972972973	3.0658399999997967	0.027442	6.23557759999645	0.28635436000000003
