Temperature	Energy	Magnetization	Specific heat	Susceptibility
0.6374374374374374	8.0	1.0	0.0	0.0
0.6433433433433433	8.0	1.0	0.0	0.0
0.6492492492492492	8.0	1.0	0.0	0.0
0.6551551551551552	8.0	1.0	0.0	0.0
0.6610610610610611	8.0	1.0	0.0	0.0
0.666966966966967	8.0	1.0	0.0	0.0
0.6728728728728729	8.0	1.0	0.0	0.0
0.6787787787787788	8.0	1.0	0.0	0.0
0.6846846846846847	8.0	1.0	0.0	0.0
0.6905905905905906	8.0	1.0	0.0	0.0
0.6964964964964965	8.0	1.0	0.0	0.0
0.7024024024024024	8.0	1.0	0.0	0.0
0.7083083083083083	8.0	1.0	0.0	0.0
0.7142142142142143	8.0	1.0	0.0	0.0
0.7201201201201202	8.0	1.0	0.0	0.0
0.7260260260260261	8.0	1.0	0.0	0.0
0.731931931931932	8.0	1.0	0.0	0.0
0.7378378378378379	8.0	1.0	0.0	0.0
0.7437437437437437	8.0	1.0	0.0	0.0
0.7496496496496496	8.0	1.0	0.0	0.0
0.7555555555555555	8.0	1.0	0.0	0.0
0.7614614614614614	8.0	1.0	0.0	0.0
0.7673673673673673	8.0	1.0	0.0	0.0
0.7732732732732733	8.0	1.0	0.0	0.0
0.7791791791791792	8.0	1.0	0.0	0.0
0.7850850850850851	8.0	1.0	0.0	0.0
0.790990990990991	8.0	1.0	0.0	0.0
0.7968968968968969	8.0	1.0	0.0	0.0
0.8028028028028028	8.0	1.0	0.0	0.0
0.8087087087087087	8.0	1.0	0.0	0.0
0.8146146146146146	8.0	1.0	0.0	0.0
0.8205205205205205	8.0	1.0	0.0	0.0
0.8264264264264264	8.0	1.0	0.0	0.0
0.8323323323323324	8.0	1.0	0.0	0.0
0.8382382382382383	8.0	1.0	0.0	0.0
0.8441441441441442	8.0	1.0	0.0	0.0
0.8500500500500501	8.0	1.0	0.0	0.0
0.855955955955956	8.0	1.0	0.0	0.0
0.8618618618618619	8.0	1.0	0.0	0.0
0.8677677677677678	8.0	1.0	0.0	0.0
0.8736736736736737	8.0	1.0	0.0	0.0
0.8795795795795796	7.999872	0.999992	0.0	0.0
0.8854854854854856	8.0	1.0	0.0	0.0
0.8913913913913915	8.0	1.0	0.0	0.0
0.8972972972972973	8.0	1.0	0.0	0.0
0.9032032032032032	8.0	1.0	0.0	0.0
0.9091091091091091	8.0	1.0	0.0	0.0
0.915015015015015	8.0	1.0	0.0	0.0
0.9209209209209209	8.0	1.0	0.0	0.0
0.9268268268268268	8.0	1.0	0.0	0.0
0.9327327327327327	8.0	1.0	0.0	0.0
0.9386386386386386	8.0	1.0	0.0	0.0
0.9445445445445446	8.0	1.0	0.0	0.0
0.9504504504504505	8.0	1.0	0.0	0.0
0.9563563563563564	8.0	1.0	0.0	0.0
0.9622622622622623	8.0	1.0	0.0	0.0
0.9681681681681682	8.0	1.0	0.0	0.0
0.9740740740740741	8.0	1.0	0.0	0.0
0.97997997997998	8.0	1.0	0.0	0.0
0.9858858858858859	8.0	1.0	0.0	0.0
0.9917917917917918	8.0	1.0	0.0	0.0
0.9976976976976977	8.0	1.0	0.0	0.0
1.0036036036036038	8.0	1.0	0.0	0.0
1.0095095095095097	8.0	1.0	0.0	0.0
1.0154154154154156	8.0	1.0	0.0	0.0
1.0213213213213215	8.0	1.0	0.0	0.0
1.0272272272272274	8.0	1.0	0.0	0.0
1.0331331331331333	8.0	1.0	0.0	0.0
1.0390390390390392	8.0	1.0	0.0	0.0
1.044944944944945	8.0	1.0	0.0	0.0
1.050850850850851	8.0	1.0	0.0	0.0
1.0567567567567568	8.0	1.0	0.0	0.0
1.0626626626626627	8.0	1.0	0.0	0.0
1.0685685685685686	8.0	1.0	0.0	0.0
1.0744744744744745	8.0	1.0	0.0	0.0
1.0803803803803804	8.0	1.0	0.0	0.0
1.0862862862862863	8.0	1.0	0.0	0.0
1.0921921921921922	8.0	1.0	0.0	0.0
1.098098098098098	7.999872	0.999992	0.0	0.0
1.1040040040040042	8.0	1.0	0.0	0.0
1.1099099099099101	8.0	1.0	0.0	0.0
1.115815815815816	7.999872	0.999992	0.0	0.0
1.121721721721722	7.999872	0.999992	0.0	0.0
1.1276276276276278	8.0	1.0	0.0	0.0
1.1335335335335337	8.0	1.0	0.0	0.0
1.1394394394394396	8.0	1.0	0.0	0.0
1.1453453453453455	8.0	1.0	0.0	0.0
1.1512512512512514	8.0	1.0	0.0	0.0
1.1571571571571573	8.0	1.0	0.0	0.0
1.1630630630630632	7.999872	0.999992	0.0	0.0
1.168968968968969	8.0	1.0	0.0	0.0
1.174874874874875	8.0	1.0	0.0	0.0
1.1807807807807809	8.0	1.0	0.0	0.0
1.1866866866866868	8.0	1.0	0.0	0.0
1.1925925925925926	7.999872	0.999992	0.0	0.0
1.1984984984984985	8.0	1.0	0.0	0.0
1.2044044044044044	7.999872	0.999992	0.0	0.0
1.2103103103103106	8.0	1.0	0.0	0.0
1.2162162162162165	7.999872	0.999992	0.0	0.0
1.2221221221221223	8.0	1.0	0.0	0.0
1.2280280280280282	8.0	1.0	0.0	0.0
1.2339339339339341	7.999872	0.999992	0.0	0.0
1.23983983983984	8.0	1.0	0.0	0.0
1.245745745745746	7.999872	0.999992	0.0	0.0
1.2516516516516518	7.999872	0.999992	0.0	0.0
1.2575575575575577	8.0	1.0	0.0	0.0
1.2634634634634636	8.0	1.0	0.0	0.0
1.2693693693693695	7.999872	0.999992	0.0	0.0
1.2752752752752754	8.0	1.0	0.0	0.0
1.2811811811811813	7.999616	0.999976	0.0	0.0
1.2870870870870872	8.0	1.0	0.0	0.0
1.292992992992993	8.0	1.0	0.0	0.0
1.298898898898899	8.0	1.0	0.0	0.0
1.3048048048048049	7.999872	0.999992	0.0	0.0
1.3107107107107108	7.999488	0.999968	0.0	0.0
1.3166166166166167	7.999872	0.999992	0.0	0.0
1.3225225225225228	7.999872	0.999992	0.0	0.0
1.3284284284284287	7.999872	0.999992	0.0	0.0
1.3343343343343346	7.99950208	0.9999688800000001	0.0008019967999999999	1.5663999999999997e-06
1.3402402402402405	7.999744	0.999984	0.0	0.0
1.3461461461461464	8.0	1.0	0.0	0.0
1.3520520520520523	7.999744	0.999984	0.0	0.0
1.3579579579579582	7.999488	0.999968	0.0	0.0
1.363863863863864	7.999744	0.999984	0.0	0.0
1.36976976976977	7.999744	0.999984	0.0	0.0
1.3756756756756758	7.99970816	0.99998176	0.0016515072000000003	3.2256000000000005e-06
1.3815815815815817	7.999616	0.999976	0.0	0.0
1.3874874874874876	7.99958144	0.99997384	0.0016146432000000005	3.153599999999999e-06
1.3933933933933935	7.999744	0.999984	0.0	0.0
1.3992992992992994	7.99936	0.99996	0.0	0.0
1.4052052052052053	7.99981184	0.99998824	0.0020406272	3.9856e-06
1.4111111111111112	7.999744	0.999984	0.0	0.0
1.417017017017017	7.999616	0.999976	0.0	0.0
1.422922922922923	7.999744	0.999984	0.0	0.0
1.428828828828829	7.999616	0.999976	0.0	0.0
1.4347347347347348	7.999616	0.999976	0.0	0.0
1.440640640640641	7.999872	0.999992	0.0	0.0
1.4465465465465468	7.99936	0.99996	0.0	0.0
1.4524524524524527	7.9988313600000005	0.9999229599999999	0.0019095551999999993	3.7296000000000007e-06
1.4583583583583586	7.99932288	0.9999576800000001	0.001686732800000001	3.2944000000000006e-06
1.4642642642642645	7.999232	0.999952	0.0	0.0
1.4701701701701704	7.999872	0.999992	0.0	0.0
1.4760760760760763	7.999325440000001	0.99995784	0.0016146431999999997	3.1535999999999993e-06
1.4819819819819822	7.99888896	0.99993056	0.0017825792000000003	3.4816e-06
1.487887887887888	7.999232	0.999952	0.0	0.0
1.493793793793794	7.999104	0.999944	0.0	0.0
1.4996996996996999	7.999488	0.999968	0.0	0.0
1.5056056056056057	7.999232	0.999952	0.0	0.0
1.5115115115115116	7.998976	0.999936	0.0	0.0
1.5174174174174175	7.99936	0.99996	0.0	0.0
1.5233233233233234	7.999104	0.999944	0.0	0.0
1.5292292292292293	7.999104	0.999944	0.0	0.0
1.5351351351351352	7.999072	0.999942	0.001536	3e-06
1.5410410410410411	7.998895360000001	0.9999309599999999	0.0019095551999999993	3.7296000000000007e-06
1.546946946946947	7.999232	0.999952	0.0	0.0
1.552852852852853	7.99926656	0.99995416	0.0016146432000000005	3.153599999999999e-06
1.558758758758759	7.998854400000001	0.9999284	0.00038912	7.6e-07
1.564664664664665	7.99865216	0.99991576	0.0023683071999999997	4.625599999999999e-06
1.5705705705705708	7.99882368	0.99992248	0.0017522688000000009	3.4224000000000017e-06
1.5764764764764767	7.9981580800000005	0.99988088	0.004078796799999999	7.966399999999999e-06
1.5823823823823826	7.999104	0.999944	0.0	0.0
1.5882882882882885	7.99808	0.99987832	0.0	2.654400000000001e-06
1.5941941941941944	7.99802112	0.9998723199999999	0.00031457280000000005	6.144000000000001e-07
1.6001001001001003	7.99849472	0.99990592	0.0028049407999999995	5.478399999999999e-06
1.6060060060060062	7.998848	0.999928	0.0	0.0
1.611911911911912	7.9982323200000005	0.99988952	0.0012607488000000004	2.4624000000000008e-06
1.617817817817818	7.9976652800000005	0.99985408	0.0018219008	3.5584000000000014e-06
1.6237237237237239	7.998848	0.999928	0.0	0.0
1.6296296296296298	7.99872	0.99992	0.0	0.0
1.6355355355355357	7.99872	0.99992	0.0	0.0
1.6414414414414416	7.99711872	0.9998199200000001	0.0020471808	3.998400000000001e-06
1.6473473473473474	7.99856896	0.99991056	0.0012091391999999998	2.3615999999999995e-06
1.6532532532532533	7.99808	0.99988	0.0	0.0
1.6591591591591592	7.9976	0.99985	0.001536	3e-06
1.6650650650650651	7.998592	0.999912	0.0	0.0
1.6709709709709712	7.996448	0.999778	0.001536	3e-06
1.6768768768768771	7.99750656	0.99984416	0.0020447232000000005	3.993599999999999e-06
1.682782782782783	7.99800192	0.99987512	0.0019488768000000003	3.8064000000000005e-06
1.688688688688689	7.997758719999999	0.99985992	0.0020471808	3.998400000000002e-06
1.6945945945945948	7.99737472	0.9998279200000001	0.0020471808	3.998400000000001e-06
1.7005005005005007	7.997127679999999	0.99982048	0.0020185088000000007	3.942400000000001e-06
1.7064064064064066	7.99701632	0.99981352	0.002899148800000001	5.662400000000002e-06
1.7123123123123125	7.99675136	0.99979696	0.0019300351999999993	3.7696000000000003e-06
1.7182182182182184	7.99668608	0.99978888	0.0019488768000000003	3.8064000000000005e-06
1.7241241241241243	7.9974259199999995	0.99983824	0.00035143680000000006	2.7456000000000004e-06
1.7300300300300302	7.9967424000000005	0.9997964	0.00202752	3.96e-06
1.735935935935936	7.995424	0.99971	0.0044851199999999996	8.759999999999999e-06
1.741841841841842	7.996857599999999	0.9997996	0.00038912	7.6e-07
1.7477477477477479	7.99628928	0.99976808	0.004340940799999999	8.4784e-06
1.7536536536536538	7.996661759999999	0.99978736	0.0026509312000000005	5.177600000000001e-06
1.7595595595595597	7.9971264	0.9998204	0.00202752	3.96e-06
1.7654654654654656	7.99557376	0.99971872	0.0002752512000000001	2.1504000000000006e-06
1.7713713713713715	7.99677184	0.99979424	0.0037814272	7.3856e-06
1.7772772772772774	7.995668480000001	0.99972928	0.0011010048000000003	2.1504000000000006e-06
1.7831831831831833	7.995298559999999	0.99970616	0.0016146432000000005	3.153599999999999e-06
1.7890890890890894	7.9948672	0.9996729599999999	0.00442368	1.3849600000000004e-05
1.7949949949949953	7.9952793600000005	0.9996944799999999	0.0111460352	3.09424e-05
1.8009009009009012	7.99451776	0.9996573599999999	0.0011558912000000003	2.2576000000000006e-06
1.806806806806807	7.99612544	0.99975784	0.0016146431999999997	3.1535999999999993e-06
1.812712712712713	7.9936064	0.9996004000000001	0.014970879999999995	2.923999999999999e-05
1.8186186186186188	7.99478272	0.9996659200000001	0.0014942208000000006	2.9184000000000016e-06
1.8245245245245247	7.99570816	0.99973176	0.0020406271999999994	3.985599999999999e-06
1.8304304304304306	7.99513984	0.99968424	0.02481438720000001	4.846560000000002e-05
1.8363363363363365	7.99426496	0.99964112	0.005648179200000001	1.0886400000000003e-05
1.8422422422422424	7.99565184	0.99972424	0.0061366272	1.19856e-05
1.8481481481481483	7.995399679999999	0.99970848	0.002837708800000001	5.542400000000002e-06
1.8540540540540542	7.99486848	0.9996792800000001	0.0100098048	1.95504e-05
1.85995995995996	7.99487488	0.99966368	0.0147324928	2.87744e-05
1.865865865865866	7.99505536	0.99969096	0.004039475200000001	7.889600000000002e-06
1.871771771771772	7.99387904	0.99960544	0.012759859200000001	2.492160000000001e-05
1.8776776776776778	7.9951552	0.9996972	0.005795839999999997	1.1320000000000002e-05
1.8835835835835837	7.99372416	0.99959576	0.0054812672000000015	1.0705600000000003e-05
1.8894894894894896	7.99276672	0.99953992	0.0020471808	3.998400000000001e-06
1.8953953953953955	7.9921664	0.9994944	0.004751359999999998	9.279999999999996e-06
1.9013013013013014	7.99162624	0.99947224	0.0011354112	3.3455999999999985e-06
1.9072072072072075	7.993634559999999	0.99960216	0.0050552832	9.8736e-06
1.9131131131131134	7.9928192000000005	0.9995472	0.019169280000000007	3.743999999999998e-05
1.9190190190190193	7.9921273600000005	0.99950672	0.004853555200000002	1.28704e-05
1.9249249249249252	7.99232384	0.99951624	0.0020406272	3.9856e-06
1.930830830830831	7.99026688	0.99939168	0.010144972799999995	1.9814399999999998e-05
1.936736736736737	7.9904281600000004	0.99938976	0.0052559872	1.02656e-05
1.9426426426426429	7.99163776	0.99947424	0.004637491199999999	8.6656e-06
1.9485485485485488	7.99186432	0.9994795200000001	0.0021004287999999995	4.102399999999999e-06
1.9544544544544546	7.990890240000001	0.99942664	0.0062349312000000035	1.2177600000000007e-05
1.9603603603603605	7.99017984	0.99937024	0.028848947200000006	5.634560000000001e-05
1.9662662662662664	7.9926272	0.99952544	0.008437759999999999	2.4601600000000005e-05
1.9721721721721723	7.990429440000001	0.99938536	0.015131443199999994	3.55376e-05
1.9780780780780782	7.98968832	0.99935552	0.002018508800000001	3.942400000000002e-06
1.9839839839839841	7.99099264	0.99943096	0.004285235199999999	7.569599999999998e-06
1.98988988988989	7.9882304	0.9992564	0.0010444799999999998	2.0399999999999995e-06
1.995795795795796	7.9902976	0.9993816	0.00827392	1.616e-05
2.001701701701702	7.98871232	0.99927784	0.0166975488	4.507360000000001e-05
2.0076076076076075	7.9886848	0.9992928000000001	0.0019660800000000003	3.84e-06
2.0135135135135136	7.9907827199999995	0.99941032	0.022936780799999997	4.617439999999998e-05
2.0194194194194197	7.98898304	0.9992994399999999	0.004137779199999999	8.081600000000004e-06
2.0253253253253254	7.9894592	0.9993371999999999	0.02381824	4.652e-05
2.0312312312312315	7.9876287999999995	0.9992228000000001	0.008744959999999998	1.7080000000000006e-05
2.037137137137137	7.986633599999999	0.9991588	0.00628224	1.804e-05
2.0430430430430433	7.9846067199999995	0.99902192	0.009276620800000001	1.8118399999999992e-05
2.048948948948949	7.98432	0.99899624	0.00651264	1.2945600000000002e-05
2.054854854854855	7.98438656	0.99901216	0.0030277632000000007	5.913599999999999e-06
2.0607607607607608	7.98328192	0.99893392	0.037952716800000015	8.691840000000001e-05
2.066666666666667	7.98416256	0.9989785600000001	0.004277043200000001	1.0841600000000001e-05
2.0725725725725725	7.9830963200000005	0.99890752	0.0021823488000000013	4.262400000000003e-06
2.0784784784784787	7.9861632	0.9991232	0.00622592	1.2160000000000004e-05
2.0843843843843843	7.98453376	0.9990192	0.009347891200000001	9.92e-06
2.0902902902902905	7.984216320000001	0.99900152	0.0028991488000000014	5.662400000000003e-06
2.096196196196196	7.98408704	0.99898144	0.0053870592	1.0521600000000003e-05
2.1021021021021022	7.985808639999999	0.9990896800000001	0.0046948352000000014	9.694399999999998e-06
2.1080080080080084	7.981759360000001	0.99882088	0.0386865152	6.844640000000003e-05
2.113913913913914	7.98006336	0.99874552	0.022834995200000006	4.598240000000001e-05
2.11981981981982	7.98396032	0.9989735200000001	0.0166617088	3.25424e-05
2.125725725725726	7.98198016	0.9988486400000001	0.007385907200000001	1.2377600000000007e-05
2.131631631631632	7.98293504	0.99888936	0.0014958592000000003	3.2176000000000003e-06
2.1375375375375376	7.9787276799999995	0.99861848	0.019446988800000002	3.7982400000000004e-05
2.1434434434434437	7.98084736	0.99877096	0.004858675200000002	9.489600000000003e-06
2.1493493493493494	7.9823744	0.99887136	0.029818880000000002	5.5897600000000005e-05
2.1552552552552555	7.98090368	0.9987944799999999	0.0017522688000000009	3.4224000000000017e-06
2.161161161161161	7.98143488	0.9988183199999999	0.0064176128	1.8334400000000002e-05
2.1670670670670673	7.97656064	0.99851904	0.0395313152	7.720959999999996e-05
2.172972972972973	7.97993664	0.9987039200000001	0.012840755199999998	2.09584e-05
2.178878878878879	7.976944	0.99854392	0.0083712	1.80784e-05
2.1847847847847848	7.976054400000001	0.9984546400000001	0.00779776	1.7937600000000003e-05
2.190690690690691	7.9751008	0.9984052800000001	0.04351488	0.0001011904
2.196596596596597	7.9737184	0.9983059200000001	0.00935424	2.0198399999999996e-05
2.2025025025025027	7.97699392	0.99853464	0.0251271168	4.5777599999999993e-05
2.208408408408409	7.9768192	0.9984917600000001	0.01052672	1.9345600000000003e-05
2.2143143143143145	7.9737184	0.9982923199999999	0.01967616	4.26944e-05
2.2202202202202206	7.97519488	0.9984132800000001	0.01778401280000001	3.6230399999999984e-05
2.2261261261261263	7.9761664	0.9984544000000001	0.04702207999999999	9.183999999999997e-05
2.2320320320320324	7.96969984	0.99804224	0.009351987200000002	1.8265600000000003e-05
2.237937937937938	7.97122624	0.9981396800000001	0.005369651199999999	2.02944e-05
2.243843843843844	7.972468480000001	0.99820104	0.0346677248	8.56496e-05
2.24974974974975	7.97293568	0.99825792	0.0186482688	3.74784e-05
2.255655655655656	7.97269312	0.99822712	0.0061872128	1.5966400000000004e-05
2.2615615615615616	7.972555519999999	0.9982127199999999	0.033438924800000006	6.531040000000001e-05
2.2674674674674677	7.974754559999999	0.99838552	0.007594803199999998	1.6862399999999996e-05
2.2733733733733734	7.96894784	0.99797312	0.0091215872	2.5126399999999994e-05
2.2792792792792795	7.97177984	0.99819224	0.011707187200000007	2.2865600000000014e-05
2.285185185185185	7.96856192	0.99798288	0.014482636799999997	2.0806400000000005e-05
2.2910910910910913	7.970667519999999	0.99808944	0.0378830848	8.908159999999997e-05
2.296996996996997	7.96390272	0.99765536	0.008764620800000001	1.4297600000000004e-05
2.302902902902903	7.97007872	0.99804264	0.0400375808	8.673760000000002e-05
2.308808808808809	7.96547456	0.9977741600000001	0.015049523199999998	2.9393599999999992e-05
2.314714714714715	7.9665004800000006	0.99783968	0.014837964799999994	3.7414400000000006e-05
2.320620620620621	7.96616064	0.99781824	0.007521075200000003	9.9456e-06
2.3265265265265267	7.96244928	0.997556	0.023013580799999992	6.224e-05
2.332432432432433	7.9614419199999995	0.99750592	0.0750573568	0.0001517184
2.3383383383383385	7.96307584	0.99759248	0.09948446720000002	0.00020794240000000005
2.3442442442442446	7.96454848	0.99770256	0.017213644799999994	3.468160000000001e-05
2.3501501501501503	7.96469504	0.9977188	0.0230408192	5.3880000000000006e-05
2.3560560560560564	7.9642835199999995	0.99766072	0.010946764799999998	2.371039999999999e-05
2.361961961961962	7.96000384	0.99741336	0.029156147200000006	6.529759999999998e-05
2.367867867867868	7.95980416	0.9973540799999999	0.10521886720000002	0.00020211840000000005
2.373773773773774	7.96070208	0.99746744	0.021358796799999996	6.568160000000001e-05
2.37967967967968	7.9561247999999996	0.9971511999999999	0.013573120000000001	3.1839999999999987e-05
2.3855855855855856	7.95576192	0.99710232	0.0962387968	0.00017737440000000005
2.3914914914914918	7.95648	0.9971896	0.02035712	2.991999999999999e-05
2.3973973973973974	7.954567679999999	0.99701216	0.0227442688	4.5273600000000006e-05
2.4033033033033036	7.9551712000000006	0.99710408	0.05674496000000002	0.00015983839999999998
2.4092092092092092	7.955869440000001	0.99711712	0.020210483199999997	4.272640000000001e-05
2.4151151151151153	7.95817152	0.99727752	0.0798824448	0.00015062240000000005
2.421021021021021	7.95495168	0.99706544	0.018320588800000006	4.9721600000000015e-05
2.426926926926927	7.948799360000001	0.99665136	0.014683955199999994	4.485759999999998e-05
2.4328328328328332	7.95126272	0.9967898399999999	0.026193100799999994	7.803360000000002e-05
2.438738738738739	7.95288064	0.99689424	0.009466675200000003	2.3865600000000014e-05
2.444644644644645	7.94978112	0.99669248	0.041617612799999995	7.91424e-05
2.4505505505505507	7.94953088	0.9967608	0.007789772799999998	3.439999999999998e-05
2.456456456456457	7.9475020800000005	0.99651712	0.010038476800000003	2.06464e-05
2.4623623623623625	7.9460352	0.99654312	0.014909440000000001	3.260639999999999e-05
2.4682682682682686	7.945888	0.99642728	0.13981696	0.0003065904
2.4741741741741743	7.94661568	0.99651296	0.007030988800000001	1.5449600000000005e-05
2.4800800800800804	7.94499712	0.99645232	0.014220492800000002	2.15744e-05
2.485985985985986	7.942157440000001	0.9962528	0.04756664320000001	8.959999999999997e-05
2.491891891891892	7.9425209599999995	0.99622072	0.12553809919999998	0.0002153904
2.497797797797798	7.94299072	0.9962595200000001	0.1277892608	0.00022282240000000004
2.503703703703704	7.94081408	0.99616312	0.013663436799999998	2.3326399999999994e-05
2.5096096096096097	7.94353472	0.9963184	0.02387374079999999	4.863999999999998e-05
2.5155155155155158	7.93641472	0.99584304	0.011037900799999997	3.09696e-05
2.5214214214214214	7.93535168	0.99575536	0.19696250879999996	0.0005085375999999999
2.5273273273273276	7.94061312	0.99605416	0.015019212800000006	3.291359999999999e-05
2.5332332332332332	7.932195839999999	0.9955501600000001	0.008287027200000002	2.04336e-05
2.5391391391391394	7.934159360000001	0.9956455200000001	0.020689715199999993	5.590240000000001e-05
2.5450450450450455	7.93184512	0.99549912	0.046066892799999995	7.708640000000001e-05
2.550950950950951	7.932030719999999	0.9955744799999999	0.015686860799999997	3.2862400000000006e-05
2.5568568568568573	7.92566464	0.9950594399999999	0.0412260352	0.00014472159999999993
2.562762762762763	7.93027264	0.99546024	0.028323635200000006	5.358560000000001e-05
2.568668668668669	7.93304896	0.99559728	0.021294899200000002	7.01504e-05
2.5745745745745747	7.92954368	0.99534432	0.05891194880000003	0.00015645439999999996
2.580480480480481	7.93192384	0.99553928	0.031280947200000006	8.579039999999999e-05
2.5863863863863865	7.92817216	0.99526728	0.008548147200000002	2.147039999999999e-05
2.5922922922922926	7.921376	0.99478512	0.0254976	4.8646400000000016e-05
2.5981981981981983	7.9266624000000006	0.99522552	0.03168256	6.390240000000001e-05
2.6041041041041044	7.92086464	0.99477112	0.045076275199999974	0.00010972640000000003
2.61001001001001	7.918048	0.99456856	0.060108800000000004	0.00011880159999999996
2.615915915915916	7.92651648	0.9951471999999999	0.034258124800000005	5.856e-05
2.621821821821822	7.913775360000001	0.9943583199999999	0.09292267520000001	0.00011913439999999999
2.627727727727728	7.918230400000001	0.994628	0.23504384000000003	0.00045232
2.6336336336336337	7.9109632	0.99407472	0.03936255999999999	6.95104e-05
2.63953953953954	7.918219519999999	0.99455424	0.03393044480000001	7.394560000000001e-05
2.6454454454454455	7.91993088	0.9946474399999999	0.037792972799999984	0.00019784160000000002
2.6513513513513516	7.9169516799999995	0.9944476800000001	0.037382348800000006	8.797439999999997e-05
2.6572572572572573	7.91041344	0.99408776	0.0858232832	0.00010094559999999996
